"sample","Time_start","flux_start","fDOY_end","file","flux_source","position","measurement_day_alt","month_alt","year_alt","measurement_day_actual","tag","t0","t1","t2","t3","directon","chamber","chamber_SA_cm2","soil_moisture","notes","measurement_day_altyr","avg_respT","campaign","species","ID_measurement","flux.CO2","flux.CO2_umol","flux.CH4","CH4_CO2","R2.CO2","R2.CH4","p.CO2","p.CH4","fieldnotes","wall_thickness_mm","species_s","ID_mound","precip_1mo","precip_2mo","precip_3mo"
"MD11",56.5815972222222,"13:57:00",56.5826388888889,"f0003","m","top ",NA,NA,NA,"02/26/2024",5,38,38,37.9,NA,"","med",83.32,NA,"Extender",NA,37.9666666666667,"feb24","Nasuti","MD11-5",269.371269190068,269371.269190068,4700.04957578773,0.0174482215193907,0.855272937267932,0.892685865767119,5.74646416632232e-40,6.92161533556181e-46,"use just the first minute - second half of measurement was wonky",15.21,"N. magnus","MD11-feb24",160.2,580.6,1356.2
"MD15",56.6188078703704,"14:50:35",56.619849537037,"f0004","m","mid",NA,NA,NA,"02/26/2024",1,32.8,32.4,32,NA,"N","sm",47.78,NA,"",NA,32.4,"feb24","Ami","MD15-1",161.090829751445,161090.829751445,1874.65011259391,0.0116372242633948,0.998261903654292,0.998390593502236,2.21287003665048e-127,6.68128731506749e-129,"",9.22,"A. laurensis","MD15-feb24",160.2,580.6,1356.2
"MD15",56.6219907407407,"14:55:10",56.6230324074074,"f0004","m","low",NA,NA,NA,"02/26/2024",2,32.1,31.6,31,NA,"E","sm",47.78,NA,"",NA,31.5666666666667,"feb24","Ami","MD15-2",-6.83949717840971,-6839.49717840971,1046.8456270094,-0.153058857939731,0.059396392196255,0.995527892099176,0.0185667309165433,1.04830346921961e-108,"",9.6,"A. laurensis","MD15-feb24",160.2,580.6,1356.2
"MD15",56.6241898148148,"14:58:20",56.6252314814815,"f0004","m","mid",NA,NA,NA,"02/26/2024",3,30.5,30.4,30.3,NA,"S","sm",47.78,NA,"",NA,30.4,"feb24","Ami","MD15-3",236.565107005078,236565.107005078,4180.59944831796,0.0176720882519171,0.998270031192936,0.999847222248216,1.78786845138026e-127,1.97694215428641e-175,"",6.3,"A. laurensis","MD15-feb24",160.2,580.6,1356.2
"MD15",56.6264467592593,"15:01:35",56.6274884259259,"f0004","m","low",NA,NA,NA,"02/26/2024",4,29.3,29.1,29,NA,"W","sm",47.78,NA,"",NA,29.1333333333333,"feb24","Ami","MD15-4",198.842875952556,198842.875952556,1938.19644501865,0.00974737684583231,0.997717368714315,0.998334845740782,5.37698900864538e-122,3.14600110646722e-128,"",8.77,"A. laurensis","MD15-feb24",160.2,580.6,1356.2
"MD2",56.4125,"09:53:30",56.4135416666667,"f0000","m","mid",NA,NA,NA,"02/26/2024",1,34.4,33.9,33.9,NA,"N","med",83.32,NA,"",NA,34.0666666666667,"feb24","Copto","MD2-1",1140.83220357584,1140832.20357584,3707.51972911858,0.00324983789684204,0.999789791489353,0.999724444059845,5.76533146973304e-171,1.47426094575958e-165,"",70,"C. acinaciformis","MD2-feb24",160.2,580.6,1356.2
"MD2",56.4153935185185,"09:57:40",56.4164351851852,"f0000","m","low",NA,NA,NA,"02/26/2024",2,36.6,36.7,36.1,NA,"E","med",83.32,NA,"",NA,36.4666666666667,"feb24","Copto","MD2-2",3331.57523333236,3331575.23333236,4568.629599872,0.00137131215112987,0.999879183400843,0.999782522056983,4.97411256611841e-182,2.75430615910282e-170,"",45.16,"C. acinaciformis","MD2-feb24",160.2,580.6,1356.2
"MD2",56.4178819444444,"10:01:15",56.4189236111111,"f0000","m","mid",NA,NA,NA,"02/26/2024",3,34.3,34,34.4,NA,"S","med",83.32,NA,"",NA,34.2333333333333,"feb24","Copto","MD2-3",1538.75334526157,1538753.34526157,2949.31925313612,0.00191669396672198,0.999723459640974,0.99966025584216,1.73706804484222e-165,2.24869276319621e-161,"",47.11,"C. acinaciformis","MD2-feb24",160.2,580.6,1356.2
"MD2",56.4201967592593,"10:04:35",56.4212384259259,"f0000","m","low",NA,NA,NA,"02/26/2024",4,33.4,34,34,NA,"W","med",83.32,NA,"",NA,33.8,"feb24","Copto","MD2-4",2814.67051839838,2814670.51839838,7473.30717490867,0.00265512681717403,0.999586415533472,0.999618705528792,9.4403074028561e-156,2.33700918509096e-157,"",59.36,"C. acinaciformis","MD2-feb24",160.2,580.6,1356.2
"MD2",56.4225694444444,"10:08:00",56.4236111111111,"f0000","m","top ",NA,NA,NA,"02/26/2024",5,34,33.6,33.2,NA,"","med",83.32,NA,"",NA,33.6,"feb24","Copto","MD2-5",248.974467310297,248974.467310297,17.1569526391418,6.89104903988371e-05,0.99891635578547,0.427669415254054,1.02047472729639e-136,1.18185653813398e-12,"",150,"C. acinaciformis","MD2-feb24",160.2,580.6,1356.2
"MD22",64.452662037037,"10:51:20",64.4537037037037,"f0002","m","mid",NA,NA,NA,"3/5/2024",1,38,39,39,NA,"N","sm",47.78,NA,"",NA,38.6666666666667,"feb24","Ami","MD22-1",80.1858308827777,80185.8308827777,40.4273160128124,0.000504170319964788,0.991046755333616,0.935329065623872,5.47327940931128e-95,6.64794523781635e-56,"",1.6,"A. laurensis","MD22-feb24",160.2,580.6,1356.2
"MD22",64.4545138888889,"10:54:00",64.4555555555555,"f0002","m","low",NA,NA,NA,"3/5/2024",2,37.8,37.6,37.4,NA,"E","sm",47.78,NA,"",NA,37.6,"feb24","Ami","MD22-2",125.545552970523,125545.552970523,241.554611432619,0.00192403956744954,0.991654033962505,0.997283917736767,2.23971512684624e-96,1.46624648520238e-118,"",10.4,"A. laurensis","MD22-feb24",160.2,580.6,1356.2
"MD22",64.4563657407407,"10:56:40",64.4574074074074,"f0002","m","mid",NA,NA,NA,"3/5/2024",3,37.1,36.6,36.5,NA,"S","sm",47.78,NA,"",NA,36.7333333333333,"feb24","Ami","MD22-3",-254.004960375713,-254004.960375713,21.7790142281725,-8.57424760365228e-05,0.987150245761187,0.819237452118217,7.56289824242615e-88,1.45188274375789e-35,"",4.18,"A. laurensis","MD22-feb24",160.2,580.6,1356.2
"MD22",64.4583333333333,"10:59:30",64.459375,"f0002","m","low",NA,NA,NA,"3/5/2024",4,35.5,35.2,35.2,NA,"W","sm",47.78,NA,"",NA,35.3,"feb24","Ami","MD22-4",80.2275428318071,80227.5428318071,224.581594462763,0.00279930790020064,0.995802218828645,0.995255328336821,5.88194186548306e-110,1.54745213536741e-107,"",7.03,"A. laurensis","MD22-feb24",160.2,580.6,1356.2
"MD24",64.4679976851852,"11:13:25",64.4690393518518,"f0003","m","mid",NA,NA,NA,"3/5/2024",1,36.2,37.6,37.7,NA,"N","sm",47.78,NA,"",NA,37.1666666666667,"feb24","Ami","MD24-1",33.6560669345116,33656.0669345116,859.977432766936,0.0255519290011008,0.991684774704182,0.998423494490101,1.89351278481443e-96,2.61039622318726e-129,"",5.92,"A. laurensis","MD24-feb24",160.2,580.6,1356.2
"MD24",64.4697916666667,"11:16:00",64.4708333333333,"f0003","m","low",NA,NA,NA,"3/5/2024",2,37,37.2,37.2,NA,"E","sm",47.78,NA,"",NA,37.1333333333333,"feb24","Ami","MD24-2",80.3533779834785,80353.3779834785,1393.77740047943,0.0173455981000078,0.997901070809955,0.999035659007954,1.18187632202362e-123,5.0573713894099e-139,"",6.66,"A. laurensis","MD24-feb24",160.2,580.6,1356.2
"MD24",64.4715277777778,"11:18:30",64.4725694444444,"f0003","m","mid",NA,NA,NA,"3/5/2024",3,37.4,37.6,37.3,NA,"S","sm",47.78,NA,"",NA,37.4333333333333,"feb24","Ami","MD24-3",33.4197397128967,33419.7397128967,376.129258753117,0.011254703417333,0.985252754810482,0.995703114740541,4.8164217607374e-86,1.10880191371034e-110,"",4.83,"A. laurensis","MD24-feb24",160.2,580.6,1356.2
"MD24",64.4733796296296,"11:21:10",64.4744212962963,"f0003","m","low",NA,NA,NA,"3/5/2024",4,36.2,36.4,36.8,NA,"W","sm",47.78,NA,"",NA,36.4666666666667,"feb24","Ami","MD24-4",28.2437193943754,28243.7193943754,136.476023180534,0.00483208395023612,0.96463232813947,0.974674922387022,7.7708551748399e-68,1.9419401454691e-74,"",3.52,"A. laurensis","MD24-feb24",160.2,580.6,1356.2
"MD25",66.4497685185185,"10:47:10",66.4508101851852,"f0001","m","mid",NA,NA,NA,"3/7/2024",1,38.4,37.9,38.3,NA,"N","med",83.32,NA,"Extender",NA,38.2,"feb24","Nasuti","MD25-1",621.612217837939,621612.217837939,2049.24221890187,0.00329665691905066,0.998190809168728,0.998354412751056,5.80139264926427e-128,7.41272789557257e-130,"",6.96,"N. magnus","MD25-feb24",160.2,580.6,1356.2
"MD25",66.4517361111111,"10:50:00",66.4527777777778,"f0001","m","low",NA,NA,NA,"3/7/2024",2,39.2,38.2,38,NA,"E","med",83.32,NA,"Extender",NA,38.4666666666667,"feb24","Nasuti","MD25-2",329.40878892459,329408.78892459,1445.43617619261,0.00438797088842553,0.993204310226566,0.99654724531462,1.59609296709372e-101,4.7339573521346e-115,"",6.08,"N. magnus","MD25-feb24",160.2,580.6,1356.2
"MD25",66.4536458333333,"10:52:45",66.4546875,"f0001","m","mid",NA,NA,NA,"3/7/2024",3,38.7,37.8,38.4,NA,"S","med",83.32,NA,"Extender",NA,38.3,"feb24","Nasuti","MD25-3",305.16186894746,305161.86894746,1393.55179338062,0.00456659869788826,0.99794508220067,0.997291460331528,4.50620547120082e-124,1.29197516114117e-118,"",7.24,"N. magnus","MD25-feb24",160.2,580.6,1356.2
"MD25",66.4556134259259,"10:55:35",66.4566550925926,"f0001","m","low",NA,NA,NA,"3/7/2024",4,40.8,39.5,39.7,NA,"W","med",83.32,NA,"Extender",NA,40,"feb24","Nasuti","MD25-4",159.800716183598,159800.716183598,988.546363313232,0.00618611973038639,0.994238220526812,0.997000036745636,1.06605778245986e-103,1.35095128024527e-116,"",8.97,"N. magnus","MD25-feb24",160.2,580.6,1356.2
"MD25",66.4579282407407,"10:58:55",66.4589699074074,"f0001","m","top",NA,NA,NA,"3/7/2024",5,42.2,50.5,40.2,NA,"","med",83.32,NA,"Extender",NA,44.3,"feb24","Nasuti","MD25-5",174.013533209582,174013.533209582,505.711562173362,0.00290616225557746,0.984337202726826,0.994934404006624,6.18207709767875e-84,3.04085201808636e-106,"",7.59,"N. magnus","MD25-feb24",160.2,580.6,1356.2
"MD26",66.466087962963,"11:10:40",66.4671296296296,"f0002","m","mid",NA,NA,NA,"3/7/2024",1,40.7,39.7,39.8,NA,"N","med",83.32,NA,"Extender",NA,40.0666666666667,"feb24","Copto","MD26-1",1508.84315623228,1508843.15623228,8902.65359182593,0.00590031744191137,0.998645917542326,0.998361508849275,9.43689526560806e-134,6.07635492857597e-130,"",46.2,"C. acinaciformis","MD26-feb24",160.2,580.6,1356.2
"MD26",66.4680555555556,"11:13:30",66.4690972222222,"f0002","m","low",NA,NA,NA,"3/7/2024",2,40.2,39.3,39.6,NA,"E","med",83.32,NA,"Extender",NA,39.7,"feb24","Copto","MD26-2",732.746932361817,732746.932361817,211.353896787376,0.000288440507155905,0.996647239464722,0.958873819097747,1.22488804880248e-115,1.50394828813146e-65,"",75.61,"C. acinaciformis","MD26-feb24",160.2,580.6,1356.2
"MD26",66.4702546296296,"11:16:40",66.4712962962963,"f0002","m","mid",NA,NA,NA,"3/7/2024",3,42.1,41.3,41,NA,"S","med",83.32,NA,"Extender",NA,41.4666666666667,"feb24","Copto","MD26-3",1013.37687031927,1013376.87031927,4853.51748218244,0.00478944963550758,0.99856343610796,0.998301300712904,3.8002903592667e-131,7.79629859662295e-128,"",56.28,"C. acinaciformis","MD26-feb24",160.2,580.6,1356.2
"MD26",66.4721064814815,"11:19:20",66.4731481481482,"f0002","m","low",NA,NA,NA,"3/7/2024",4,42.2,41.9,41.8,NA,"W","med",83.32,NA,"Extender",NA,41.9666666666667,"feb24","Copto","MD26-4",769.630386871435,769630.386871435,1332.85356267177,0.00173180995112453,0.978937285336037,0.953462062706097,4.42232941450965e-78,2.07286654391838e-62,"",108.92,"C. acinaciformis","MD26-feb24",160.2,580.6,1356.2
"MD26",66.4741898148148,"11:22:20",66.4752314814815,"f0002","m","top",NA,NA,NA,"3/7/2024",5,42.4,41.8,41.3,NA,"","med",83.32,NA,"Extender",NA,41.8333333333333,"feb24","Copto","MD26-5",735.79858384362,735798.58384362,3679.37550208269,0.00500051995596756,0.989496120285296,0.998063307436476,7.85023805173078e-92,3.040180243788e-125,"",31.76,"C. acinaciformis","MD26-feb24",160.2,580.6,1356.2
"MD27",57.531712962963,"12:45:10",57.5327546296296,"f0002","m","mid",NA,NA,NA,"02/27/2024",1,43.1,44.1,44.9,NA,"N","med",83.32,NA,"Extender",NA,44.0333333333333,"feb24","Copto","MD27-1",1399.02711421885,1399027.11421885,2049.84550902926,0.0014651935535744,0.999469219552962,0.999463342178487,1.8410474776527e-152,3.05536726953357e-152,"",51.3,"C. acinaciformis","MD27-feb24",160.2,580.6,1356.2
"MD27",57.5336226851852,"12:47:55",57.5346643518519,"f0002","m","low",NA,NA,NA,"02/27/2024",2,42.1,42.3,42.8,NA,"E","med",83.32,NA,"Extender",NA,42.4,"feb24","Copto","MD27-2",1572.72422918524,1572724.22918524,781.156648391055,0.000496690159593801,0.999644311137167,0.999186073167414,9.88550838276126e-159,2.2544127759525e-142,"",62.3,"C. acinaciformis","MD27-feb24",160.2,580.6,1356.2
"MD27",57.5359375,"12:51:15",57.5369791666667,"f0002","m","mid",NA,NA,NA,"02/27/2024",3,43.4,43.7,43.2,NA,"S","med",83.32,NA,"Extender",NA,43.4333333333333,"feb24","Copto","MD27-3",1696.52172540257,1696521.72540257,1772.54138311945,0.00104480912715624,0.999262141507625,0.999200725352899,2.59512483867826e-144,9.86429085939533e-143,"",81.9,"C. acinaciformis","MD27-feb24",160.2,580.6,1356.2
"MD27",57.5380787037037,"12:54:20",57.5391203703704,"f0002","m","low",NA,NA,NA,"02/27/2024",4,42.1,41.3,41.7,NA,"W","med",83.32,NA,"Extender",NA,41.7,"feb24","Copto","MD27-4",2000.62959791239,2000629.59791239,1963.60702363101,0.000981494538359318,0.999746464132031,0.999676045698205,3.19692674433062e-167,2.51876380536358e-162,"",66.96,"C. acinaciformis","MD27-feb24",160.2,580.6,1356.2
"MD27",57.5402199074074,"12:57:25",57.5412615740741,"f0002","m","top ",NA,NA,NA,"02/27/2024",5,45,44.6,44.2,NA,"","med",83.32,NA,"Extender",NA,44.6,"feb24","Copto","MD27-5",905.939743514672,905939.743514672,1204.48813876976,0.00132954553257245,0.999509558488192,0.999172873351978,2.20317567958932e-152,4.68736399414501e-142,"",67.5,"C. acinaciformis","MD27-feb24",160.2,580.6,1356.2
"MD32",63.5886574074074,"14:07:10",63.5896990740741,"f0006","m","mid",NA,NA,NA,"3/4/2024",1,36.8,37.9,37.8,NA,"N","med",83.32,NA,"Extender",NA,37.5,"feb24","Nasuti","MD32-1",431.401106730534,431401.106730534,4661.72094326755,0.0108060013535835,0.980017819050798,0.996996260419368,4.02499642350323e-79,1.43053687977105e-116,"",40.6,"N. magnus","MD32-feb24",160.2,580.6,1356.2
"MD32",63.5907407407407,"14:10:10",63.5917824074074,"f0006","m","low",NA,NA,NA,"3/4/2024",2,36.1,37.9,40.2,NA,"E","med",83.32,NA,"Extender",NA,38.0666666666667,"feb24","Nasuti","MD32-2",162.36976990619,162369.76990619,1607.62629701649,0.00990101973997564,0.986939364476455,0.996245493009454,1.58633667463997e-87,3.66592205568898e-112,"",22.13,"N. magnus","MD32-feb24",160.2,580.6,1356.2
"MD32",63.5957175925926,"14:17:20",63.5967592592593,"f0006","m","low",NA,NA,NA,"3/4/2024",4,40.4,40.4,39.9,NA,"W","med",83.32,NA,"Extender",NA,40.2333333333333,"feb24","Nasuti","MD32-4",106.662203825727,106662.203825727,900.37081870215,0.00844132960325145,0.977523449505816,0.994285162656778,8.50657845800423e-77,7.34717223236441e-104,"",12.66,"N. magnus","MD32-feb24",160.2,580.6,1356.2
"MD32",63.597974537037,"14:20:35",63.5990162037037,"f0006","m","top",NA,NA,NA,"3/4/2024",5,42.4,43.2,43.6,NA,"","med",83.32,NA,"Extender",NA,43.0666666666667,"feb24","Nasuti","MD32-5",186.068096590931,186068.096590931,979.366227734751,0.00526348280913454,0.939129197889423,0.991639410919045,4.21863597625596e-57,2.42542581654866e-96,"",32.76,"N. magnus","MD32-feb24",160.2,580.6,1356.2
"MD32",63.6003472222222,"14:24:00",63.6013888888889,"f0006","m","mid",NA,NA,NA,"3/4/2024",3,40.9,40.5,39.8,NA,"S","med",83.32,NA,"Extender",NA,40.4,"feb24","Nasuti","MD32-3",125.847280039126,125847.280039126,1376.40044908037,0.0109370695072031,0.948539058598477,0.959861036233719,4.550546303977e-61,4.91600194174521e-66,"redid measurements, original started at 14:13:30",24.49,"N. magnus","MD32-feb24",160.2,580.6,1356.2
"MD36",64.5175347222222,"12:24:45",64.5185763888889,"f0004","m","mid",NA,NA,NA,"3/5/2024",1,38,37.5,37.4,NA,"N","sm",47.78,NA,"not very alive looking, 3/4 negative fluxes",NA,37.6333333333333,"feb24","Ami","MD36-1",135.052018006856,135052.018006856,43.6720318026408,0.000323371930661738,0.99901190856989,0.853813647153999,1.53005081517503e-138,9.07840497299904e-40,"",10.31,"A. laurensis","MD36-feb24",160.2,580.6,1356.2
"MD36",64.5193287037037,"12:27:20",64.5203703703704,"f0004","m","low",NA,NA,NA,"3/5/2024",2,38.4,38.8,38.6,NA,"E","sm",47.78,NA,"not very alive looking, 3/4 negative fluxes",NA,38.6,"feb24","Ami","MD36-2",278.110274845375,278110.274845375,0,0,0.998267215925022,0,1.92516139594236e-127,0,"",9.05,"A. laurensis","MD36-feb24",160.2,580.6,1356.2
"MD36",64.5211805555556,"12:30:00",64.5222222222222,"f0004","m","mid",NA,NA,NA,"3/5/2024",3,38.6,36.7,36.1,NA,"S","sm",47.78,NA,"not very alive looking, 3/4 negative fluxes",NA,37.1333333333333,"feb24","Ami","MD36-3",-9.09187477048922,-9091.87477048922,4.71943990468588,-0.000519083250025004,0.223530679495289,0.0496345982789069,1.707098605364e-06,0.0318339154093797,"",9.87,"A. laurensis","MD36-feb24",160.2,580.6,1356.2
"MD36",64.522974537037,"12:32:35",64.5240162037037,"f0004","m","low",NA,NA,NA,"3/5/2024",4,36.3,37.5,38.2,NA,"W","sm",47.78,NA,"not very alive looking, 3/4 negative fluxes",NA,37.3333333333333,"feb24","Ami","MD36-4",279.785759779868,279785.759779868,0,0,0.998805292997816,0,8.64717769574271e-135,0,"",21.9,"A. laurensis","MD36-feb24",160.2,580.6,1356.2
"MD37",64.4126157407407,"09:53:40",64.4136574074074,"f0000","m","mid",NA,NA,NA,"3/5/2024",1,32.2,32.6,32.5,NA,"N","sm",47.78,NA,"",NA,32.4333333333333,"feb24","Ami","MD37-1",124.872071582419,124872.071582419,2713.0328025941,0.0217264979127332,0.997153665923559,0.998183277461073,1.23548957356798e-117,1.65670095196125e-126,"",4.53,"A. laurensis","MD37-feb24",160.2,580.6,1356.2
"MD37",64.414525462963,"09:56:25",64.4155671296296,"f0000","m","low",NA,NA,NA,"3/5/2024",2,31.7,31.2,31.5,NA,"E","sm",47.78,NA,"",NA,31.4666666666667,"feb24","Ami","MD37-2",140.856678119614,140856.678119614,564.908573769671,0.00401052034813682,0.999166655402467,0.998970115116914,6.59058274408049e-142,1.00769779870125e-137,"",4.21,"A. laurensis","MD37-feb24",160.2,580.6,1356.2
"MD37",64.4163194444444,"09:59:00",64.4173611111111,"f0000","m","mid",NA,NA,NA,"3/5/2024",3,32.1,32.3,32.3,NA,"S","sm",47.78,NA,"",NA,32.2333333333333,"feb24","Ami","MD37-3",141.937365480026,141937.365480026,3282.3903323767,0.0231256253156158,0.998818410068935,0.998493512874724,5.23258191889232e-135,3.30349319452826e-130,"",12.21,"A. laurensis","MD37-feb24",160.2,580.6,1356.2
"MD37",64.4180555555556,"10:01:30",64.4190972222222,"f0000","m","low",NA,NA,NA,"3/5/2024",4,32.5,32.3,32.5,NA,"W","sm",47.78,NA,"",NA,32.4333333333333,"feb24","Ami","MD37-4",99.9291753143741,99929.1753143741,506.764294713365,0.00507123463311991,0.96487072902562,0.998175139927319,5.71172891662368e-68,2.03029784527927e-126,"",13.01,"A. laurensis","MD37-feb24",160.2,580.6,1356.2
"MD42",64.4284722222222,"10:16:30",64.4295138888889,"f0001","m","mid",NA,NA,NA,"3/5/2024",1,34.9,33.9,33.4,NA,"N","sm",47.78,NA,"",NA,34.0666666666667,"feb24","Ami","MD42-1",184.449635379712,184449.635379712,1765.32937176125,0.00957079350212379,0.99883834597252,0.998759603143208,2.41250238149881e-135,4.76979687674055e-134,"",8.57,"A. laurensis","MD42-feb24",160.2,580.6,1356.2
"MD42",64.4302083333333,"10:19:00",64.43125,"f0001","m","low",NA,NA,NA,"3/5/2024",2,34.2,35.2,36,NA,"E","sm",47.78,NA,"",NA,35.1333333333333,"feb24","Ami","MD42-2",277.758895217437,277758.895217437,4554.03356759558,0.0163956353730114,0.998437942159428,0.998419435987539,1.71702644169245e-129,2.93435350415087e-129,"",7.83,"A. laurensis","MD42-feb24",160.2,580.6,1356.2
"MD42",64.4321759259259,"10:21:50",64.4332175925926,"f0001","m","mid",NA,NA,NA,"3/5/2024",3,36.1,35.7,35.4,NA,"S","sm",47.78,NA,"",NA,35.7333333333333,"feb24","Ami","MD42-3",415.00995593914,415009.95593914,4931.73843114238,0.011883421977148,0.99939135883986,0.999277570663191,4.07188624000244e-148,9.9213171265665e-145,"",9.28,"A. laurensis","MD42-feb24",160.2,580.6,1356.2
"MD42",64.4338541666667,"10:24:15",64.4348958333333,"f0001","m","low",NA,NA,NA,"3/5/2024",4,34.5,36.5,37,NA,"W","sm",47.78,NA,"",NA,36,"feb24","Ami","MD42-4",326.467258076624,326467.258076624,2957.40981771295,0.00905882517939617,0.999132319853381,0.999171482306024,4.13785497365639e-141,5.05980438342535e-142,"",3.73,"A. laurensis","MD42-feb24",160.2,580.6,1356.2
"MD48",63.5503472222222,"13:12:00",63.5513888888889,"f0005","m","mid",NA,NA,NA,"3/4/2024",1,36.8,37,37.7,NA,"N","med",83.32,NA,"Extender",NA,37.1666666666667,"feb24","Copto","MD48-1",868.728768532471,868728.768532471,1080.07737155572,0.00124328491317293,0.9876350911687,0.999329502409741,1.31388200932703e-88,3.32998560868543e-146,"",27.29,"C. acinaciformis","MD48-feb24",160.2,580.6,1356.2
"MD48",63.5523148148148,"13:14:50",63.5533564814815,"f0005","m","low",NA,NA,NA,"3/4/2024",2,36.2,36.6,36.4,NA,"E","med",83.32,NA,"Extender",NA,36.4,"feb24","Copto","MD48-2",834.788483364536,834788.483364536,17.4204242839134,2.08680697339068e-05,0.99886223266606,0.481764565042464,9.37347488896208e-136,1.21871791790948e-14,"",62.28,"C. acinaciformis","MD48-feb24",160.2,580.6,1356.2
"MD48",63.5544560185185,"13:17:55",63.5554976851852,"f0005","m","mid",NA,NA,NA,"3/4/2024",3,35.4,34.4,34.4,NA,"S","med",83.32,NA,"Extender",NA,34.7333333333333,"feb24","Copto","MD48-3",197.190364190085,197190.364190085,-17.6532278239156,-8.95237852844497e-05,0.997294604146064,0.533618458554863,1.22547424005357e-118,9.57967074463573e-17,"",96.46,"C. acinaciformis","MD48-feb24",160.2,580.6,1356.2
"MD48",63.556712962963,"13:21:10",63.5577546296296,"f0005","m","low",NA,NA,NA,"3/4/2024",4,35.4,35.7,35.6,NA,"W","med",83.32,NA,"Extender",NA,35.5666666666667,"feb24","Copto","MD48-4",2097.11576475222,2097115.76475222,3217.68993755508,0.00153434063661968,0.989160961998243,0.992105515142541,3.27808532328325e-91,1.78296537479124e-97,"",39.94,"C. acinaciformis","MD48-feb24",160.2,580.6,1356.2
"MD48",63.5587384259259,"13:24:05",63.5597800925926,"f0005","m","top",NA,NA,NA,"3/4/2024",5,34.4,34.4,34.4,NA,"","med",83.32,NA,"Extender",NA,34.4,"feb24","Copto","MD48-5",92.1231137282219,92123.1137282219,-76.3060578465492,-0.000828305240220868,0.754874572694808,0.930802001253903,1.57745041133109e-29,1.44779458354303e-54,"",63,"C. acinaciformis","MD48-feb24",160.2,580.6,1356.2
